Date,Open_Total,Close_Total,Volume_Total,Changes_abs_Total,Changes_Total,adv,red,stock_num
2021-05-17,6325566.0,6274377.0,274269467.0,3.4524867636956342,0.15633842905794282,63,79,150
2021-05-18,6277246.0,6376041.0,308862779.0,2.9641657832383053,1.5328190595752358,94,43,150
2021-05-20,6365915.0,6320357.0,107382147.0,2.3310302475508253,-1.1203499116059803,43,93,150
2021-05-21,6336267.0,6257131.0,106492283.0,2.4895026583697106,-1.1434655881681977,41,100,150
2021-05-24,6253071.0,6085926.0,65715879.0,4.602123913738213,-4.052082568174022,15,133,150
2021-05-25,6105680.0,6162735.0,123693444.0,2.550550640774711,2.061871098029991,107,30,150
2021-05-26,6144679.0,6137869.0,67050795.0,2.5867088944361325,-0.34374488661325375,69,62,150
2021-05-27,6139568.0,6186036.0,51561351.0,2.2947018618515145,0.8837768410832808,83,56,150
2021-05-28,6185843.0,6194672.0,97473964.0,2.502570461370752,1.0971260068115805,92,50,150
2021-05-31,6221466.0,6210098.0,79905278.0,2.281496776807023,0.9326927134912352,88,53,150
2021-06-01,6246975.0,6175378.0,61487786.0,2.144214472282924,-0.1541645632661025,75,59,150
2021-06-02,6188246.0,6095022.0,81130282.0,2.540577908659487,-1.322947003875891,36,103,150
2021-06-03,6115773.0,6127828.0,93312454.0,,,78,55,151
2021-06-04,6125488.0,6134870.0,103017718.0,2.09083403193772,0.31201078862696785,59,80,151
2021-06-07,6174879.0,6134959.0,104266515.0,2.58784470500197,-0.07701734386187775,58,75,151
2021-06-08,6191937.0,6147997.0,93744375.0,2.502938997596228,-0.4141165713090329,53,84,151
2021-06-09,6164880.0,6073480.0,66665079.0,2.287368825539846,-1.134650601154461,41,99,151
2021-06-10,6086998.0,6199027.0,113509748.0,3.196938067802833,2.4385897279395197,116,27,151
2021-06-11,6222311.0,6217166.0,82864834.0,1.9683312920817482,0.5366028757420906,74,62,151
2021-06-14,6248670.0,6284698.0,66119205.0,2.0423906440214568,0.5783294753755547,80,50,151
2021-06-15,6292277.0,6242344.0,94688813.0,1.862490255402293,-0.7005184311537922,38,98,151
2021-06-16,6251570.0,6226335.0,54038607.0,1.719526746770155,0.09978355558471463,54,82,151
2021-06-17,6200008.0,6208350.0,58101636.0,1.9449220586732041,-0.17689554241296812,50,85,151
2021-06-18,6207530.0,6243445.0,54940714.0,1.9326877667237414,0.9056407527486123,86,53,151
2021-06-21,6215269.0,6247922.0,66736197.0,2.9700198626780083,-0.32976779359685404,54,95,151
2021-06-22,6262113.0,6219632.0,53262028.0,2.0382087195831087,-0.22526960498526805,58,83,151
2021-06-23,6239615.0,6308341.0,87847395.0,2.960495449128646,1.4657056102446235,82,56,151
2021-06-24,6348377.0,6279394.0,85890587.0,2.1389911643755086,-0.892944924288976,50,91,151
2021-06-25,6296894.0,6291943.0,73765915.0,2.396930416743711,1.194734836348323,89,42,151
2021-06-28,6325482.0,6331482.0,63843259.0,2.394228870871011,1.5470509339592664,99,40,151
2021-06-29,6346214.0,6362921.0,60909741.0,2.150626485278986,-0.24183573080834253,60,71,151
2021-06-30,6387812.0,6365109.0,57998951.0,1.9305672874328728,0.7398110450466787,76,61,151
2021-07-01,6380578.0,6468522.0,91393034.0,2.9935070649850073,2.097318234186036,104,39,151
2021-07-02,6480303.0,6484424.0,98158245.0,2.579822118194883,0.5841910844450559,54,76,151
2021-07-05,6504076.0,6608095.0,111450867.0,2.84335899328073,1.397523748455503,93,48,151
2021-07-06,6516940.0,6408686.0,85212898.0,3.234844253650093,-2.3270999140948914,25,114,151
2021-07-07,6407506.0,6391246.0,95128288.0,2.597650146820219,0.4407049145707038,71,70,151
2021-07-08,6400779.0,6327944.0,122617467.0,3.325415417505848,-2.5045558116242193,25,122,151
2021-07-09,6291983.0,6265584.0,121583921.0,2.9006997588551258,-1.3609561264792411,33,111,151
2021-07-12,6289190.0,6292718.0,68766421.0,1.9594039223458424,0.9095175056832162,91,47,151
2021-07-13,6292583.0,6275901.0,54173799.0,1.9998158659231624,-0.13561917519024957,69,70,151
2021-07-14,6275720.0,6252421.0,70437350.0,2.3164386270459243,-0.007941610545204036,48,89,151
2021-07-15,6271551.0,6288448.0,106774739.0,1.8513473781047387,0.46826666025477093,82,51,151
2021-07-16,6286650.0,6308589.0,100706331.0,2.1371967075589784,-0.621169162438728,46,88,151
2021-07-19,6297928.0,6294384.0,116984937.0,2.6425936792743565,-0.40574382842221435,34,106,151
2021-07-20,6242518.0,6260555.0,80942755.0,2.294376943712086,-1.589742934467666,23,124,151
2021-07-21,6278129.0,6207894.0,104472747.0,2.388637572151176,-0.509685644933363,40,100,151
2021-07-22,6250505.0,6205230.0,94787252.0,,,43,89,152
2021-07-23,6198757.0,6236460.0,56608054.0,1.596730817556666,0.634846323209615,75,55,152
2021-07-26,6256822.0,6162408.0,43749715.0,2.4007973287578457,-1.8860535561845078,25,120,152
2021-07-27,6173301.0,6146587.0,57669356.0,1.8432689665196345,-0.7134398583541363,52,79,152
2021-07-28,6121447.0,6130293.0,57615341.0,2.5572975870453565,-0.47475852856015677,43,100,152
2021-07-29,6149328.0,6206268.0,93392691.0,2.382446160978036,1.672325734109833,95,38,152
2021-07-30,6209874.0,6125791.0,115376563.0,2.517199145261344,-1.0002137936668478,38,108,152
2021-08-02,6135268.0,6249748.0,59839617.0,2.6496882208014547,1.2352961007845877,83,53,152
2021-08-03,6255708.0,6249108.0,136115074.0,2.4771903069874983,0.4312384501663138,67,70,152
2021-08-04,6248807.0,6326139.0,60918945.0,2.4197240658530976,1.740313255415279,115,27,152
2021-08-05,6353104.0,6384017.0,79568339.0,2.2959147173978387,1.5869516414838125,104,30,152
2021-08-06,6427652.0,6476939.0,81892840.0,2.2129271641939585,0.694016760000656,64,71,152
2021-08-09,6513273.0,6437202.0,118170341.0,,,32,110,153
2021-08-10,6469333.0,6524018.0,98893934.0,2.7373339264713614,-0.32040094754452053,48,97,153
2021-08-11,6533654.0,6623231.0,96120795.0,2.738301869482306,0.7907732482148624,72,73,153
2021-08-12,6639117.0,6624557.0,154469736.0,3.05491450810161,0.364094545754888,53,89,153
2021-08-13,6641672.0,6571617.0,82681396.0,3.3064392015702895,-2.2164278732261806,25,123,153
2021-08-17,6592076.0,6535245.0,87361653.0,5.037272654585892,-4.104323439833361,20,129,153
2021-08-18,6527474.0,6558891.0,135068165.0,3.4532673490830232,1.8513611241206325,95,43,153
2021-08-19,6502445.0,6410826.0,88200992.0,5.895953343896658,-5.015878813068379,16,136,153
2021-08-20,6435931.0,6282700.0,123267226.0,5.741451196375152,-4.01441864467407,22,128,153
2021-08-23,6310156.0,6454472.0,103067991.0,5.309234432516196,4.671646569723417,131,14,153
2021-08-24,6507510.0,6499703.0,153146476.0,5.341559511676296,4.624923111797067,135,12,153
2021-08-25,6536910.0,6517644.0,113454629.0,,,93,48,154
2021-08-26,6509743.0,6499788.0,113171015.0,2.7820533190073773,-0.8010487522805357,49,100,154
2021-08-27,6491159.0,6548816.0,70723325.0,2.28286146399922,0.5488023708152554,73,69,154
2021-08-30,6611225.0,6565883.0,108520913.0,2.603216114370912,0.8148544818809522,77,65,154
