,KS11quarterMA,KS11fullMA,KS11Volatility,KS11Volume,KQ11quarterMA,KQ11fullMA,KQ11Volatility,KQ11Volume,DJIquarterMA,DJIfullMA,DJIVolatility,DJIVolume,IXICquarterMA,IXICfullMA,IXICVolatility,IXICVolume,JP225quarterMA,JP225fullMA,JP225Volatility,JP225Volume,HK50quarterMA,HK50fullMA,HK50Volatility,HK50Volume,CSI300quarterMA,CSI300fullMA,CSI300Volatility,CSI300Volume,DAXquarterMA,DAXfullMA,DAXVolatility,DAXVolume,TWIIquarterMA,TWIIfullMA,TWIIVolatility,TWIIVolume,LCOquarterMA,LCOfullMA,LCOVolatility,LCOVolume,ZGquarterMA,ZGfullMA,ZGVolatility,ZGVolume,HGquarterMA,HGfullMA,HGVolatility,HGVolume,US2YT-3MT,US10YT-3MT,CPIAUCSL,DollarMA,KoreaVIX,USVIX
2015-01-20,-0.24613712639907437,-0.06596602488376768,-0.4274219046322323,-0.3314705523050464,0.798729304079774,0.14433295345565988,-0.534875662541932,0.6912930262273349,-0.49590578626993276,-0.12911111861024716,0.5544813313831385,-0.5696944979555163,-0.6287181163779708,-0.03529632004924432,0.45567931938106954,-0.6834902691900979,-0.6171171055174532,0.4421190531378474,0.4662343357503518,-0.6542554477660676,0.3625356212858648,-0.0233337723230993,-0.10970883352012462,0.15001010149232985,0.15795087690898413,0.9984578589408404,0.9699794998944022,0.42285882743743786,-0.027165232839765463,0.4836512384350984,0.7636765543562316,-0.5116454777162354,-0.499244491129081,0.2276290008306341,0.08143682384433193,-0.0992412269273355,-0.9955258366893234,-0.9998558405283582,0.7504810658871508,-0.9979347956568463,0.8437344723320712,0.5004651597158492,0.8261464171871917,0.844922387234273,-0.8647756439259247,-0.8220688883070426,0.35350290253496097,-0.5805183897012004,-0.07302392529443757,-0.9855741238302127,-0.6843632769191091,-0.8511625440759278,0.10868454317261689,0.9688617230907173
2015-01-21,-0.3390486080043633,-0.2968459615361938,-0.49160156676517,-0.14099628752022852,0.7201616209294999,0.18592495803021492,-0.5331281365065222,0.6473223659551974,-0.5438189690659688,-0.18620878525402196,0.5684210211166985,-0.43432822605734855,-0.6157843684612794,-0.13629815636783338,0.4537417170333595,-0.48531246232895053,-0.6231478670704838,0.5663301119621642,0.4785277914502688,-0.35316104899603196,0.04342082689167892,-0.1790760782218349,-0.08471840004820597,0.29311485404604887,-0.44127399462812644,0.9968435075474684,0.9712941660661403,0.3234044124332214,0.04243123713846941,0.3954543101770185,0.7031172140013158,-0.27908031151233514,-0.464254423262093,-0.06313530521330635,0.1145906026751009,-0.017486179839925065,-0.9951686341457177,-0.9998478345278963,0.7548002708227206,-0.998481203918555,0.8894008193764047,0.6777778458360011,0.8086433804317963,0.8985721412453105,-0.9093112689434406,-0.7850371274651669,0.3497972861562717,-0.6193677062161722,-0.07244902257626884,-0.9844219927796399,-0.6888440083154586,-0.8368196399692458,-0.053871791429040305,0.9398699818457081
2015-01-22,-0.16530708839511576,-0.35894282477898487,-0.528512555546514,-0.24920876687021132,0.5167182202325991,0.04745149113535163,-0.5886789426234631,0.5283438924882533,0.0006048143768453418,-0.1894328139783431,0.5696543380187391,-0.40750073492666383,-0.19966799590817985,-0.18193577269162864,0.44041348280247106,-0.4056441096627904,-0.6117593119137975,0.13736637667232676,0.43047560120950257,-0.30529385109889584,0.29273441352389584,-0.22034282017503393,-0.03685893715212951,0.44094372470082344,-0.7678839192396455,0.9977355232227023,0.9776026699897178,0.5601135566775484,0.7646070097937359,0.2970737201204019,0.6441274991441492,-0.06063956061183795,-0.40734311117127453,-0.015993641532667358,0.059821069813448924,0.08086001248332786,-0.956064402132679,-0.9998580934525045,0.7239104630904223,-0.995202872744805,0.8075643004781818,0.6701983304685935,0.7811966428358281,0.8957314128781513,-0.8331531598894037,-0.8356106581626309,0.3731467584877446,-0.6151180483585392,-0.0713944940138016,-0.9833252328037707,-0.6933247397118081,-0.8233251146636977,-0.05185452596275264,0.8136615458030159
2015-01-23,0.42774787234176825,-0.41364880510954416,-0.5374046322808699,-0.14581524839048476,0.666661860056087,0.02895304544169086,-0.5087153455876932,0.2604489253790203,0.30201281855069895,-0.18025553427683194,0.5848598303660031,0.28621675278848513,0.3011978656021561,-0.24785379485019077,0.5132569664704878,0.34531853467267726,0.3321239673393759,0.03671922054746757,0.3485370927073217,-0.27150056970827874,0.6342788310127734,-0.30946358215536596,-0.12239196359644,0.6576629552287878,-0.7876926989854693,0.9970174027406098,0.9705486843745592,0.2733943505466889,0.5786791944549543,0.6212640522681192,0.5056949483199247,0.4505241943813687,0.43133145907261095,0.2538663586789536,-0.008037069097660998,0.23637399372095058,-0.8194484668503654,-0.9998316820645251,0.7062383302579549,-0.9818644547016262,0.7046348993115186,0.7433098389187629,0.7695092552078553,0.8692821687223982,-0.9080789427444949,-0.83814167623349,0.3713709705100312,-0.575559337113871,-0.07051198791245938,-0.9821873379832512,-0.6978054711081574,-0.805959861077973,-0.016122572598327833,-0.5111431567766408
2015-01-26,0.4682302085867909,-0.34786229121859913,-0.5751948346880186,0.39645703925596165,0.6615759433348347,0.018238143490579395,-0.4747055422167691,0.5166920315945185,-0.070812843937477,-0.23389588239238124,0.533476408380277,0.25821123341309926,-0.034329090798855155,-0.26473038819125894,0.4254149633663533,0.5910215758545687,0.4144284491028618,-0.2338068766428505,0.272402323724247,0.26559075349886907,0.542471557141118,-0.35582554807795796,-0.1833105310066495,0.8794497059791262,-0.8151028076179101,0.9980678493409767,0.9685927162281551,0.26952237506248644,0.6452897161579079,0.34694935067800725,0.5360728585912813,0.49543992334808906,0.43204662970305274,0.14263703534098204,-0.15306351191432088,0.7000365422302355,-0.8525636218812797,-0.9996724418836695,0.6604536488552728,-0.9352923935159763,0.8610863083988953,0.7448868227518077,0.7562560846420323,0.7897509536171252,-0.9324261249132838,-0.7858996469974185,0.3822005013391705,-0.6856056435175892,-0.06881594999918139,-0.9808264787558094,-0.7022862025045069,-0.7875606458283642,-0.6171223501335643,-0.3395170341331939
2015-01-27,0.19027448423954185,-0.1723766211944061,-0.5757473545736409,0.38765069586724876,0.5436884119402248,0.19980259749894924,-0.4911995665247213,0.49266259136753066,-0.597555105615444,-0.2087969799513667,0.5033510836371125,0.014866335212999182,-0.538326878901714,-0.2972513282381103,0.4257074187684762,0.4374176795080462,-0.050501805034742,-0.3591883502914005,0.2723581331829943,0.2114184656517839,0.4743196802042966,-0.3906455807550854,-0.2859620145373237,0.842012323950238,-0.3475505617054404,0.9984487107834052,0.9662986636173172,0.40939849033069575,0.41977591404904535,0.36231253379618433,0.5125076086085176,0.7190920620163033,-0.030093481761067187,0.15937549786757166,-0.1745587981052822,0.6690348201801743,-0.8589048687610243,-0.999866921164641,0.6506239769238811,-0.9535515471615231,0.9081359046759179,0.44658476746425313,0.799172694402468,0.7637197402683982,-0.9654380545747749,-0.9021409282996596,0.4142560213726756,-0.6159104023804406,-0.06868787401532739,-0.979595721077813,-0.7067669339008562,-0.7686577056655803,-0.10190766693097475,-0.5222567755007325
2015-01-28,-0.10709613071753121,-0.15172054972252513,-0.597846296824056,0.38638638395570046,0.29196937101210496,0.49117577195601503,-0.47616181960544157,0.3696700467533114,-0.41161793188656015,-0.2330635014236736,0.526149174716996,-0.6345553836340381,-0.37727539486077166,-0.2097357558370837,0.4441099539499216,-0.39714510748515586,-0.018806624442483155,0.3699064665052545,0.22678992562564848,0.23611983632827083,0.4617046184507294,-0.1589011570468778,-0.2421716671748908,0.7423461348966327,-0.22407385824014336,0.9989965737047402,0.9675776074760849,0.5464290958787339,0.5736209718578251,0.37507831109680456,0.5187068644257746,0.5344220679845111,0.13735300235006265,0.38894394976305,-0.21873387255920607,0.5414818098686378,-0.7334635221807139,-0.9998975356636299,0.661476833634888,-0.882523272711132,0.9000220667900094,0.5158877606094672,0.8227371366099472,0.8134076780634036,-0.9712368404294547,-0.9062463275387002,0.4433899635728975,-0.7288609457622041,-0.06827155620664693,-0.9783743580502257,-0.7112476652972057,-0.7514515231050645,-0.5547030269542851,0.025915683450482785
2015-01-29,0.01235486906550265,-0.4174319289617906,-0.5655141219661334,0.29017647207566677,0.28381461369716865,0.4026617002812256,-0.44796069598634136,0.40575538215322937,-0.31959404429572935,-0.29781503545109334,0.558045793693162,-0.6753305690309923,-0.14044844529408085,-0.3670751268810397,0.5081491445527491,-0.45738076145062145,0.18543458616948838,-0.1334081437969874,0.21791111015926878,0.28311742185503896,0.41977130943144414,0.08471050843708383,-0.2764396143940925,0.7474451684317733,0.08437036523555141,0.9994536976733464,0.9546264504808253,0.42850471059598405,0.6901948633017374,0.03867938916529723,0.4928613238372681,0.3979027812295015,0.3523109289132844,0.46031408121701434,-0.26066358241566345,0.5704674331708475,0.35128421705403046,-0.999895880183787,0.6310411125189785,-0.9069524143862938,0.8109374519435819,0.31072048155186693,0.8131537945158691,0.7566314297103782,-0.9668794973763378,-0.8705576243753541,0.455549865089365,-0.6996856123171797,-0.06660520146089466,-0.9768206759540891,-0.7157283966935551,-0.734112781356874,-0.32339155048259205,0.9423188572820584
2015-01-30,0.1235901838810558,-0.419338872904678,-0.5339993821062367,0.17084597151782632,0.5453199721453532,0.3143948451743672,-0.45667528507874133,0.33634625535400886,-0.30208627250764886,-0.3020979194784905,0.5897371495864627,-0.3903350988504869,-0.10604260385250397,-0.23914509879499002,0.5425623374798141,-0.07959562423160216,0.3576217956387302,-0.04640876594518639,0.2026335582031651,0.12569384416367768,0.22878191877696197,0.23340419339194995,-0.2878940463651467,0.5438459472414481,0.05555990362511176,0.9995895426568835,0.9446328607996706,0.39269756926890076,0.7143868171452765,0.04289959096740725,0.44129613429601333,0.5749105794522742,0.23067884095527957,0.2753740454251825,-0.24046195224366174,0.507717216017445,0.7151200143079772,-0.999910760025726,0.5643375112794633,-0.49968376871235165,0.8121194377842962,0.39205352774938573,0.8545245810409856,0.40187835230068103,-0.8621300633623075,-0.9257955366073694,0.4645317081308826,-0.7428251359538037,-0.06718221272057856,-0.9754010652023576,-0.7202091280899046,-0.7150242583313453,-0.0540270686150085,0.6812396544263131
2015-02-02,0.2291982929357026,-0.3277611193979443,-0.5108489887987377,0.1915514950661814,0.47058672971315185,0.36232578958137274,-0.4440342482832418,0.363296798384253,-0.00862417721003439,-0.35700949581602104,0.5511783408448145,-0.6204443585716166,0.046047583634577505,-0.36991878643025855,0.4823461510533227,-0.30011806488658754,0.7946687738919957,-0.052853019263584655,0.14789200255692192,0.2687673741717427,0.3941223997630685,0.27089412971253735,-0.2962453820474866,0.33616580933771356,0.11057168582686083,0.9996686056787181,0.9523860038740328,0.20566511485369188,0.6877441690365727,-0.06322170144633932,0.5128574498006653,0.390906274328481,0.4395586233013409,0.03952545722279166,-0.23099546304895102,0.3049389850556259,0.02585469112719263,-0.9999569802722718,0.6425896949095353,0.7416063213168562,0.8419965460339631,0.4733842105806372,0.8749702999190241,0.6001355603789924,0.2018713976871982,-0.9177624726390219,0.4494256697146317,-0.524304454067433,-0.0646161290831162,-0.9735082395768834,-0.724689859486254,-0.6960682944934948,-0.20244823794633593,0.9567591767872601
2015-02-03,0.2723342236584039,-0.403052986502788,-0.5141202372522533,0.2822965514060347,0.1417174962314649,0.2842261606309784,-0.4242363238422646,0.278729404229076,0.194158976613245,-0.4707125896414692,0.5569162392680165,-0.24353474746678327,0.5343785270173524,-0.42189150140681897,0.5351809459761434,0.00541535345092381,0.49518852514900313,-0.1268734629060927,0.10330117977763642,0.3820735249198419,0.11024899360904694,0.21759420097442406,-0.33226120093404987,0.40508809569620907,-0.7588270753616597,0.9994490534754359,0.9504961364223541,-0.103820426646269,0.6890033717390343,-0.1596735744299298,0.5266789089212565,0.565962770513281,0.530771945752684,0.024933522323337565,-0.26071173546157167,0.4031462604272178,0.6693421716824521,-0.9999770701550135,0.6553235226154126,0.7050455231802151,0.4208235226745085,0.38391580950494064,0.8681391855377139,0.584973587309223,-0.5523213909392453,-0.9343375892286501,0.4057959214603388,-0.31351844632173476,-0.06323516516858851,-0.9717268840113159,-0.7333076009789797,-0.6777486147564904,0.11614441362462458,0.7832054904858565
2015-02-04,0.6749176685180331,-0.5379171124795807,-0.4661227837594889,0.25793240415996577,0.41483737796812914,0.3607139390473939,-0.4227820444389788,0.19197999968346435,-0.1341254904673168,-0.48226163612577,0.5855608948980338,0.26475736115725823,0.1940270829707489,-0.5841321362440903,0.48611444974810225,0.539495172499286,0.7989380229812619,-0.16285713635797539,0.14791788305829856,-0.040656508714091544,0.4576792718374145,-0.14698756688886394,-0.3392726618405999,0.25575913587149723,-0.8870730364044853,0.9988215820086777,0.9422462291300975,-0.15287173909191176,0.48939941126959163,-0.3890004839972495,0.5916790638857623,0.6882651610648982,0.6524325525884493,-0.02762932704965948,-0.2640048178460884,0.5145738866335388,-0.09248710264731741,-0.9999764835795898,0.6615845858765159,0.9652068017584645,0.10227210330864445,0.44106866987849935,0.8463927082674223,0.1200580347854785,-0.8307790402849567,-0.91532672830798,0.4121628124596557,-0.22082863652943907,-0.06310664322244341,-0.970278919026769,-0.7419253424717055,-0.6637238527002314,-0.24080804496439523,-0.3534541529074958
2015-02-05,0.5732441567973059,-0.5551794752292865,-0.5335607100700037,0.5877929340912711,0.46666725423838384,0.2765124228434581,-0.47579607171153193,0.3762737645848795,-0.11328468324451724,-0.48222233983454066,0.5575909644667056,0.05035542541215343,0.16472793867362667,-0.5981194016340408,0.45296152397425526,0.20649938253453382,0.7189155961133604,-0.18952525017425426,0.1147903617510988,0.419096005733973,0.8027621909823033,-0.09339067918665733,-0.33199015313365055,0.5208201670639239,0.8385608525531651,0.99834361007837,0.9467491966937194,-0.4451439556246152,0.5366542067713322,-0.5283459890900173,0.6567749340843967,0.4136601110641296,0.6350151662222983,0.0030120629245751207,-0.3585726610406962,0.6264238496405419,0.6335847658393736,-0.9999699247212387,0.718533521126665,0.2541968666166383,-0.3742209832101391,0.4400820679534263,0.8212855879288148,0.04144788124475318,-0.7543458680501292,-0.8724115344128014,0.3928357672457612,-0.2865832464224113,-0.0626245947033206,-0.9687135215621779,-0.7505430839644313,-0.6482409395795212,-0.7487232340796798,0.30341116831505444
2015-02-06,0.40613468893870497,-0.5652553605296975,-0.5076954438697078,0.3620066204650867,0.33325716021077456,0.27817148461468144,-0.5074458642853612,0.4067976274728604,-0.06025467508754456,-0.4942894063165383,0.5464203977619857,0.20566268234810536,0.1568681464419872,-0.6856805261947861,0.42235978752595615,0.2567638532597256,0.24687372638594884,-0.15325609976078847,0.11660640093621177,0.17455165259732075,0.7166441470304463,-0.2920738631738157,-0.3459169048404287,0.7797380364000284,0.6564745643517613,0.9976194820699058,0.9373900477974457,0.40006566710183544,0.6066344047775494,-0.6149581238881277,0.7317785459281503,0.4932369825814542,0.4983690602647599,0.006756992166435216,-0.4091617734047134,0.5855364363880771,0.908046563427896,-0.9999700078180137,0.7852034213497208,0.8719947032595443,-0.4236766198798718,0.47029392113057145,0.8058533492200997,-0.16574659479406229,-0.6364043611951452,-0.881823946045061,0.4019505833733057,-0.2802725199609907,-0.06304237840831228,-0.9674912180047702,-0.759160825457157,-0.6332617513719878,-0.5798749398096714,-0.9857945990409223
2015-02-09,0.40467062706822365,-0.5799054277625362,-0.5160855787508284,0.23138553694246355,0.31086718835971827,0.3411951602759302,-0.5449687759314117,0.3916711783052096,-0.09063280333564905,-0.49461984920377533,0.5336158548910688,0.12379216723366793,0.1141144599647197,-0.69383058238883,0.41300197875841227,0.0398162985437267,0.43940839819384614,0.049293322114767335,0.02580977659649797,0.02973586579801779,0.37013800033485533,-0.19980651394900828,-0.3768941340266613,0.6078485363873514,-0.6754945537498149,0.9968082404399623,0.9379333513793002,-0.019009185154902686,0.7133834874457168,-0.6278009038457871,0.8083259606216169,0.17195005869331492,0.3327109554189809,-0.0731033681346771,-0.4145680604498986,0.40379466314752666,0.8704397213156623,-0.9998012048067486,0.7932480836162528,0.959032127291634,-0.5146154393785601,0.7561297266018554,0.8609166040728244,-0.5359333925109374,-0.6436975973417678,-0.8045393347897524,0.400756048912426,-0.20340611579491463,-0.06695784412923311,-0.9666476096621668,-0.7677785669498828,-0.6114159972427693,-0.8746057236629708,-0.6827912373269827
2015-02-10,0.44054825347907833,-0.5750474481781523,-0.5385505659935454,0.09330816295808031,0.6219763975913086,0.385865895395334,-0.42886174154783185,0.13624836117680617,-0.5189321184242356,-0.49696597048157765,0.514464516799968,-0.04239986396371298,-0.43739020240077353,-0.7028859155150298,0.3666767532664277,-0.126178677396092,0.41278026148261837,-0.23834025775323064,0.023822116130068904,0.1590439001338031,0.15992696593665112,-0.1780344689994009,-0.4333050360400812,0.15122945842605562,-0.8190162219422441,0.9942922456064045,0.9190482666564093,-0.4799788536834271,0.5558902121430895,-0.6428760531540777,0.8278450755790603,0.06492335987466791,0.18446892550792438,-0.10945147718278325,-0.40968755814500624,0.22876098663164224,0.9627728222828591,-0.9994962991674949,0.7984897523017536,0.9557910003703138,-0.6976503569869998,0.500227535760595,0.8228851519007434,-0.44710239266358043,-0.5250170369389773,-0.6766057262929017,0.38603172046375556,-0.1922960235839325,-0.07202729503984195,-0.9659860772913403,-0.7763963084426085,-0.5932819003685168,-0.9800908060647152,0.24802988388268887
2015-02-11,0.21061122135984367,-0.4407016303618889,-0.5221784429232292,-0.04023943969605437,0.13106978953437776,0.5335651445850662,-0.47476851627559225,0.24169824615167101,-0.2824130946196103,-0.4401985098762864,0.4514640648004773,-0.16390300210572362,-0.46409444421266555,-0.49254757427811235,0.2959825009116037,-0.19846720102761017,0.11758393512671006,-0.39888173487218914,0.020258197737961003,0.054291201263652056,-0.2937119913107442,0.3433723542628453,-0.4330234733477808,-0.0028183896291861243,-0.8653063620555661,0.9942160995936311,0.923051709562476,-0.34484139582589657,0.6632523038708036,-0.6635028561702954,0.8295422406335933,0.057453397157859465,-0.18259238965984315,0.05201890854175861,-0.4142466717213995,0.08749847969918978,0.9729087367832072,-0.9998513888262638,0.7914439383160718,0.9232799071796385,-0.6589917156810232,0.11434141779946194,0.7684761461970124,-0.591242631386351,0.21496831585674014,-0.8678062921951841,0.3859021047778124,-0.21887681368443213,-0.07786399216855178,-0.9654979944476368,-0.7850140499353343,-0.5763143243458195,-0.870819450947446,-0.9351975939116859
2015-02-12,0.23042889523109755,-0.4507972488022174,-0.5394715186146161,-0.06571577998265532,0.12482034447329382,0.5148147938080356,-0.499394603640697,0.2261766548017825,-0.26683161915956044,-0.5461018741021954,0.450301759341704,-0.005696002937202849,-0.5219414333271817,-0.5919348092964541,0.2858673146229813,-0.12719759681609777,0.246938076963789,-0.476527447305483,0.03867877573595857,0.017950440763256248,-0.4164817400833156,0.12515148777813634,-0.39838864559294074,-0.43971542815506715,-0.9420903506073847,0.9817051933395813,0.9065860776091579,-0.2583004081102601,0.012585213960239372,-0.5739337019535117,0.7673831954477919,0.050403302195430655,-0.20883141673250893,0.2477906835064465,-0.4197831837559469,0.058694711941517985,0.991626034472753,-0.9997058066751696,0.8162624108670256,0.7662382720563454,-0.5306030633116992,0.46939450976253205,0.757025819838802,-0.6714353018721261,-0.25351939255187395,-0.8527923652460219,0.3787276661106711,-0.12773889403022187,-0.08336194215404924,-0.9648760508493552,-0.7918608217659983,-0.5576765025583938,-0.9730883537570494,-0.7443161008917671
2015-02-13,-0.05908600459747693,-0.49508466328605316,-0.5260299470505421,-0.11350548365361257,0.31847231640690676,0.46408847786534957,-0.4817806106113731,0.2190600406116896,0.34163471314073224,-0.5755673258834425,0.44411159045231496,0.1168850089570872,0.1369368218553506,-0.6450218694076157,0.2764023229629218,0.08622136888524756,-0.2603041458847175,-0.5293409557680495,0.002915506494631792,0.313090979340215,-0.33920736939713836,0.32191045075278857,-0.35963828930709296,-0.42193712707773157,-0.9173939335010425,0.9726181305687505,0.899326454742263,-0.40961454701464683,0.30767269142201337,-0.5352855706905106,0.7855190629034006,0.19978484226592763,-0.3519860550049144,-0.039711157476728376,-0.41531378324611,0.13028467251548181,0.9788854441554908,-0.999665397205524,0.8292654472208183,0.9435357062680387,-0.7785386378607008,0.31015540116160256,0.7247869559399438,-0.5630264967420007,0.5431349577312767,-0.8268557164930883,0.35522565195873934,-0.04474603622386164,-0.08668944973458648,-0.9639968350627096,-0.7987075935966622,-0.5432540629391038,-0.7166940213139511,0.49173084490738983
2015-02-16,-0.2125269240624338,-0.6364190529056708,-0.5306477257628774,-0.10764033417004826,0.030725751559627756,0.42008343536511505,-0.49211409975323295,0.3774258620542492,0.6956846880713237,-0.5618861820810572,0.3414880434951546,0.47391310422084754,0.5317234587404354,-0.6219605478971608,0.23031609530240083,0.592519288308214,-0.2896125900093339,-0.6714006310189946,-0.01880510646054956,0.03662799928166538,-0.41597193632297336,0.0084395488971305,-0.4258139280532739,-0.04128950923728769,-0.827694292341407,0.8911153088223105,0.8725581062124161,-0.2121537448173697,0.5610473446076629,-0.459392702805016,0.828583837579008,0.27651808934200917,-0.31535146276892256,-0.13245222297029646,-0.43691678452041516,0.08664776740399782,0.997697746763927,-0.9996543888525399,0.8286063062621873,0.9896105228357741,-0.7712567472013072,0.33586194871750474,0.6685044740223667,-0.6076044005553476,0.5386409591337544,-0.9003865135430297,0.3239743416866241,0.12206364240289291,-0.0899782603800503,-0.96334147629526,-0.8055543654273261,-0.5293618600705212,0.23831928579726358,0.7289480237663246
2015-02-17,-0.03199323824139033,-0.6407216794633401,-0.5868597459184118,-0.22146613146939886,0.17577774009726754,0.38486996738021784,-0.5200166250484635,0.2915524087541488,0.48038521549119007,-0.6122418966009576,0.254639708451863,0.6629672125296071,0.3748868357076507,-0.6489042500685724,0.10486978777425549,0.7614231778502998,0.10774471978963707,-0.6937967956497351,-0.08001904836514429,0.07698771332271526,-0.08318665445244022,-0.11860806290812831,-0.498513720810414,-0.10029142146812664,-0.6508588611470949,0.8755993686076939,0.845331247064355,0.015940661074516527,0.10765649348722484,-0.6118217049921513,0.8578951961602685,0.30209485128964997,0.0032207566529260934,-0.07730464528882586,-0.43385059311786167,0.21669788760434705,0.9981974822233362,-0.9995906290943581,0.8298709222787388,0.9942125808872435,-0.3591106369863103,0.6170969486586448,0.7605832841437388,-0.7027215911604922,0.8942386023169755,-0.8992393570343918,0.3212022719396843,0.07182540048847108,-0.09300473845379753,-0.962710891036894,-0.81240113725799,-0.5147803494260206,0.19395373353865075,0.5727998090782822
2015-02-18,0.01400093933219182,-0.5859720529928377,-0.5982192089200666,-0.06733860163463246,0.3295122418960945,0.3986275765643408,-0.49086169360507426,0.2865681224331562,0.816175445154024,-0.510609782193655,0.170258454010626,0.5057187027567529,0.7110678164042714,-0.5023571232675665,-0.004519516458827644,0.6649924805889937,0.030467407829527504,-0.7033997872371163,-0.12494619894228276,0.1958670385351402,0.0640077294137198,-0.14259910410927423,-0.5112707818907206,0.18976803783334084,-0.26475125044253145,0.6324959559463543,0.8108656072145612,0.26244158885819924,0.6483991250382486,-0.5340672989275348,0.8587326317623596,0.0071633268985495935,0.28298930449935633,-0.019024599445463863,-0.4599464559811729,0.45621402342178774,0.9564538736790948,-0.9984617218229772,0.8514813439319879,0.9954163380356194,-0.8062373374577756,0.5571933460347007,0.7311764471558675,-0.5996106809979556,0.6283064204143531,-0.889083834618723,0.3213814987310506,0.16475831413215092,-0.0938872617224078,-0.9622294922852384,-0.819247909088654,-0.5022402502717469,0.15330485051101972,0.35471119191324774
2015-02-19,-0.025778679927072612,-0.5197603381597783,-0.6208551892509969,0.02609321555018229,0.47427767791190223,0.5316050361498255,-0.521647484201923,0.3663952374596309,0.7013504410282632,-0.45206568843897166,0.07806486562623571,0.6934736560271864,0.6203573712017902,-0.5847539166620795,-0.09992092486478577,0.7978086284857602,0.3306710779785851,-0.6041490408376256,-0.1446486250290322,0.31240267032751246,0.1310741081677287,0.3339423527141372,-0.5898947998151014,0.3092585203182918,0.5490973852488881,0.9076702795833971,0.761124458660033,0.319238352493463,0.031625931050784706,-0.35649892687487506,0.8228429738213856,0.21551530117559436,0.25308145633161394,0.12646449280466188,-0.5091462078104241,0.626340213493543,0.8609342797330264,-0.9989626903917737,0.8282890561332739,0.9064305931484442,-0.8401239835621594,-0.1442148021072015,0.6844741296413044,-0.7816034575890001,0.8004666623526413,-0.9332066983723148,0.29705017390098876,0.1423207540036675,-0.09284709173238515,-0.9616708840764863,-0.8260946809193179,-0.48856014210345045,0.08257595102315163,0.5328653675586541
2015-02-20,0.004009773649144455,-0.25226300169487403,-0.6244936477661504,0.06093093510817882,0.4077482617944692,0.642268344136939,-0.52486282262803,0.4496000680469159,0.33047592947526083,-0.10222238538426165,-0.031248713875809297,0.5179682991682324,0.44538780005837597,-0.21349720250306614,-0.22506773252052692,0.7488435052971054,0.7198371638602628,-0.12217807289379068,-0.18381052422877586,0.44294787939021574,0.06970079308589061,0.32439928389359207,-0.6107650023084414,0.41591105201233325,-0.13479708180265537,0.7440190575355241,0.7053867556480551,0.5974774165631762,-0.5519512626369053,-0.25377859856625995,0.8187146338942608,-0.0031044887664849474,0.08216593417251894,0.34931275304337195,-0.5175893176052534,0.6820829507023336,0.033752625789624346,-0.9963460017047912,0.8102459871317214,0.7308714554626146,-0.7276946415473432,-0.10192545710686185,0.6768677108729217,-0.7577451871543925,-0.0018060490891999015,-0.9090654757690048,0.29582048508106706,0.18197425604897166,-0.09357213296874423,-0.961444486384316,-0.8329414527499819,-0.47342188287070286,0.07470342244125905,0.5978458908535209
2015-02-23,-0.16985787675097053,0.12175456271808027,-0.6662168124399332,0.16756064567917428,0.22210952165646192,0.7358316873940798,-0.54309001867707,0.45731460207668206,0.38191506279982934,-0.17404604454356454,-0.0513633027320789,0.4232674107835124,0.5997198155473931,-0.30702137969325094,-0.24492972071338925,0.7325540598188087,0.34621711503495245,0.12861872128376195,-0.33148504378203114,0.6290698175361118,-0.07738607535508879,0.49667796521104046,-0.6463436760917626,0.3773450060214405,0.27385355211724915,0.8275191769512726,0.6372299863294717,0.23500710914345246,0.07017376798665631,-0.27160047093171913,0.8390621686465449,-0.054373371265383774,-0.12128416852931767,0.4073879635359836,-0.5394497553160594,0.7052368185812645,0.9527904545352004,-0.9952993552366455,0.7572304877313007,0.17338336907849716,-0.8194623127528436,-0.03461738807134529,0.6229706212994888,-0.6882237711640211,-0.1503278728604217,-0.9395159471721201,0.2875947259880387,-0.10821124573669527,-0.09624866809174315,-0.9613108311251831,-0.8397882245806457,-0.4573291974866791,0.04775898252922017,0.8270226661824092
2015-02-24,0.013809556631129816,0.06859495941165572,-0.6661111523803247,0.17583241145121264,0.15034589442727753,0.7974540069640217,-0.5314728176108325,0.49990214700196334,0.04847621986454009,0.289540992703756,-0.10012361032340933,0.38355825375843033,0.435113843549781,0.004398857782234478,-0.2922538575480821,0.7597542730834537,0.6830779245264746,-0.0023241438648139434,-0.3792180705543111,0.5356293454816576,-0.17957603371053488,0.5562339418814526,-0.6286020589631975,0.2999727895676787,0.6205447148876579,0.8203628074143097,0.5808904010571938,0.3430773183760336,-0.3855266711293147,-0.03797436743610105,0.8189088055915261,0.13148795116784973,-0.09616038073679822,0.4011357809036593,-0.5481801210318753,0.7151319114583281,0.7016556414716801,-0.9877114620657395,0.7070310607589179,0.6452089670903869,-0.8462105419153061,0.018897116449854368,0.6461006155553,-0.7316402670267395,-0.12301945936420089,-0.947432844086685,0.29505531715447786,-0.06963479466761036,-0.0965003368947932,-0.9610053945498926,-0.8466349964113097,-0.44166070150322057,-0.05472599782093357,0.7542372408908975
