,KS11quarterMA,KS11fullMA,KS11Volatility,KS11Volume,KQ11quarterMA,KQ11fullMA,KQ11Volatility,KQ11Volume,DJIquarterMA,DJIfullMA,DJIVolatility,DJIVolume,IXICquarterMA,IXICfullMA,IXICVolatility,IXICVolume,JP225quarterMA,JP225fullMA,JP225Volatility,JP225Volume,HK50quarterMA,HK50fullMA,HK50Volatility,HK50Volume,CSI300quarterMA,CSI300fullMA,CSI300Volatility,CSI300Volume,DAXquarterMA,DAXfullMA,DAXVolatility,DAXVolume,TWIIquarterMA,TWIIfullMA,TWIIVolatility,TWIIVolume,LCOquarterMA,LCOfullMA,LCOVolatility,LCOVolume,ZGquarterMA,ZGfullMA,ZGVolatility,ZGVolume,HGquarterMA,HGfullMA,HGVolatility,HGVolume,US2YT-3MT,US10YT-3MT,CPIAUCSL,DollarMA,KoreaVIX,USVIX
2021-01-11,0.8801534319763575,0.9981794425934742,0.9813344753447002,0.9996566025236859,0.09784172127128588,0.8959768932255214,0.5138385309404714,0.8801322371901474,0.16859101468364135,0.9862262326526472,0.298600542060218,0.691362543755986,0.11801140866647808,0.9583443961585096,0.32918555577445296,0.7403952936936036,0.4319598982768056,0.9919081058910475,0.198418063995226,0.8931618587921613,0.6834062291514031,0.8747501468265153,-0.10804515840867357,0.9054338239591118,0.7275118484999195,0.5351674102963375,0.0565207105867811,0.8632238329722448,0.526727864116858,0.9963185815888775,0.5765604664031885,0.4318571980211561,0.5537208539235408,0.9466464357507334,0.4518436960137384,0.9880291073216447,0.4043832111934331,0.9998781764663625,0.19954737586570137,0.865559603340674,0.1392020579939235,-0.14494065320632776,0.6947491912203119,-0.49821567651628385,0.007231661900292119,0.9617000078989544,0.22486147869825568,0.02997256466829268,0.8673769276459085,-0.38011766477072306,-0.6913885258746866,-0.5360491479558256,0.9978156825244584,0.5551834522521306
2021-01-12,0.9815983148516609,0.9997174306804448,0.9943275086579777,0.9996109886444617,0.8033126527648056,0.9608505832477561,0.6564008471805527,0.7465713142587596,0.44418168710483164,0.9915780058795416,0.21577009993813445,0.6275913971353178,0.0,0.9909587779181468,0.2669244915505553,0.5355904186889866,0.7541320530243105,0.9972261724221094,0.2151965471377395,0.9471965328431071,0.8505357545091201,0.9502748495314477,-0.06023695999582446,0.9376946638693338,0.9393649097000432,0.716110038180237,0.13602021267280762,0.7683094023305479,0.6201967852063643,0.9975274584670588,0.5484355713659008,0.4373712458207737,0.8785948398712611,0.9701613742408206,0.4128610016090324,0.9871178241294807,0.776182320828686,0.999935784212737,0.09260972001244894,0.9281680595678032,0.3179685419920646,-0.2993736831626155,0.6616905335885119,-0.3458412989489853,0.49795894577289235,0.9695000976778974,0.2376874580505004,-0.10195285130025145,0.867189638707839,-0.38719755163042335,-0.6919631969660289,-0.5462883054194361,0.9999958851437913,-0.31689324483797865
2021-01-13,0.9826155444134397,0.9995460981926683,0.9967122001667765,0.9997709939159058,0.8971484822162352,0.9474198568819658,0.6550501879769186,0.9015897702780995,0.41076335012597287,0.982898975987835,0.20770163381142348,0.7391426193627935,0.15593658912456188,0.9905992315849204,0.24694032327173088,0.5555633298188865,0.7769671561612692,0.9951672896458184,0.2371565771492521,0.9707293207875027,0.8242856862868766,0.9196138619445586,-0.030279381202350963,0.9805065950810474,0.942586741435268,0.7015753726615508,0.2488758401636022,0.9355845144414909,0.2128212980773454,0.9965240598921581,0.5673058693686286,0.5111310266388769,0.9056836351096766,0.9709884320903175,0.39917814011334474,0.9927930314305657,0.6084036020339239,0.9996864190886285,0.08079074402226372,0.9722869604989244,0.14393684287639874,-0.44917200465079565,0.6709230282434915,-0.32704359558030693,0.3939774575574331,0.9600927939282069,0.23742499774624104,0.08696081678448797,0.8672534869774531,-0.3929523020547291,-0.692537868057371,-0.5578439259855195,0.9999912048298847,-0.7458809113988338
2021-01-14,0.9712616855381084,0.9990708276467792,0.9965829493657723,0.999733279621208,0.8858898273854365,0.9138703859627797,0.5968972575229099,0.934193961532569,0.4112105138107873,0.9555941989508985,0.1781930384012793,0.6715447239694889,0.13872362477712574,0.9786081465768346,0.2541131540718353,0.6609139785475309,0.7772050637768602,0.9937339276679522,0.2858113535695974,0.9782836578740675,0.8626164983448326,0.8425265350872451,-0.03642364424490707,0.9653620958972555,0.9716199270234562,0.6257900594315715,0.31202032904373844,0.9102087167174817,0.43807359797386947,0.9849688119617226,0.5621424689849066,0.3252692166793987,0.9285720350576991,0.960766712013134,0.46048806344498083,0.9967547282676459,0.6874909425959828,0.999441316373118,0.011701662268856827,0.9233291612952244,0.016400927342351546,-0.6197723279159523,0.6665938459326433,-0.30713965726473835,0.2758870792065633,0.9631009428801272,0.23585934060229974,0.15802639600584634,0.8676110417199363,-0.3982761120002303,-0.6920970664686298,-0.5688729613106123,0.9998203231429588,-0.4485488625076197
2021-01-15,0.984308394793729,0.9990692659110767,0.9957493162564073,0.9993643923872546,0.9244231965307592,0.8933080247861773,0.5560066319184149,0.9137484499718285,0.2623010067949554,0.921122129482183,0.19848307551580135,0.5731627375956776,-0.05547106932522661,0.8666255371063214,0.2745690754247674,0.5718862862560987,0.7582359987308724,0.9919268323324384,0.3867444324552767,0.9804511360996273,0.9244450517316394,0.8699652890260892,-0.05838200707903107,0.974585000289979,0.9560156137510696,0.577581297917773,0.3800051199993364,0.8414644656572978,-0.38843237978887957,0.9770933221299956,0.5672099001854498,0.3619892840304457,0.8849810887385288,0.948954248129672,0.49250824769270785,0.9946741946237385,0.85028001517458,0.9975520120842662,0.007864631148576606,0.9296576679400668,0.02311621250928364,-0.5059477186995632,0.7184139154343387,-0.3780217835479649,0.2211429522193875,0.9587155390128383,0.25134539526904276,0.09846186729470596,0.8680452254269968,-0.40362879502054394,-0.6916562648798884,-0.5785562787976328,0.9980540252116974,-0.3096600159763452
2021-01-18,0.987300706016131,0.9973381308623788,0.9976586826658367,0.9980276178068781,0.505224149602316,0.8138162066455676,0.5833708025840918,0.832827076983855,0.3667248360151969,0.8124959284877173,0.20178113171731393,0.31317567732215945,0.09946042325052584,0.6062653316371682,0.31251345250622764,0.1366259446414555,0.21678479327111644,0.9829656538187539,0.41795047318265977,0.9591168903735539,0.9046623883301468,0.6136292846238243,-0.023053513371043555,0.9809905553141562,0.9786715799512669,0.4363933577760728,0.45149818781998663,0.807544240086143,-0.3083361252636835,0.9317934810083399,0.5853005947153476,-0.20594423233514314,0.9270431075227497,0.9487926815932886,0.6357714771580298,0.9866219558260325,0.8611421039928633,0.998680591573543,0.014565622898226493,0.8674312973072833,-0.09539457991485745,-0.8377364888531939,0.7294306151218377,-0.4957671715938623,0.40239581720224615,0.958123274866872,0.26737655486805223,-0.04386660079233651,0.8680750227530825,-0.41067353395208905,-0.6912154632911471,-0.586279528998757,0.9996596005382061,0.4860954236485777
2021-01-19,0.9651038578905462,0.997786433061207,0.9983944300578467,0.9905714786723279,0.11452327238783244,0.8691243974357996,0.578804748895601,0.041795462324983434,0.3327511636825511,0.8456023957108265,0.18588352302301447,0.2847607966418455,0.09703139819322093,0.631720386350944,0.3156938121493562,0.23013908639033254,0.41850159822481214,0.9764121723491694,0.30180059720589836,0.7791295623578673,0.7378898503864684,0.635256713530463,0.07837979987598609,0.9787987319158051,0.9639179337585972,0.46581769512369275,0.5502542057551236,0.8668580155593162,0.10638439696031443,0.9365278750328465,0.5755372508035368,-0.2594985403563662,0.863296380977103,0.9478045057451512,0.7303384642807464,0.9865995925054316,0.8632375028947474,0.9998354612813334,0.004299805908095422,0.8284750999943589,-0.33670094700334485,-0.8619657511556621,0.7957828026758427,-0.4778114805469339,0.447310720947963,0.928244084153736,0.2951433590622343,-0.09885808494305848,0.8681516446872781,-0.41796907341230916,-0.6907746617024058,-0.5914576172017796,0.99991601955923,0.2340044154321883
2021-01-20,0.9432047886706874,0.9965698105917156,0.9987484902897485,0.9942828962501289,-0.08099479134039611,0.7983032582764871,0.6327681493443458,0.14908260754597236,0.16221153915723763,0.481613584500286,0.20531307387462494,0.3291994068830115,0.11510758749337446,0.8353285346497383,0.3417149529863952,0.5371601642191159,0.5938538159648432,0.939382109407598,0.32508261500366453,0.8992390811145556,0.7937384764192261,0.5135444038314494,0.17145615244886536,0.9864813970792239,0.8998088760238028,0.233781993582737,0.5893079673171859,0.7206973856072205,0.4491628223901032,0.7483212145391898,0.5838740220635734,-0.006394216962794297,0.888064824996512,0.9275056641328414,0.7273914901470242,0.98884091772821,0.8454572935615285,0.9960640747070499,0.029196843067567757,0.909318756592999,-0.41232716044595785,-0.07588051057600032,0.8433713301165113,-0.41404941087742886,0.6824241375081854,0.9353481809895918,0.31374097647615584,-0.11719839869657467,0.8688625423099332,-0.42379486959913115,-0.6903338601136644,-0.5965186864623675,0.9999562979944985,-0.13763228103158776
2021-01-21,0.9070721059112401,0.99702403293716,0.9986794600962938,0.9884324104181132,-0.22921799243123298,0.8715521862952818,0.6539180332724703,0.3538468180835024,0.5796529859616717,0.3172849463766598,0.1719766403693963,0.3100937586447021,0.6435395960956716,0.9288339073825884,0.35841811403264856,0.8119509265199716,0.7264806653750426,0.939713343920404,0.31861328271266887,0.8926366352605186,0.774411710195984,0.3827607110688509,0.21474280520748446,0.990712105642058,0.8381838449298424,0.3392764009339768,0.559916792581211,0.6217976893764341,0.2836404281394538,0.6347165650556628,0.5387695673213353,0.09275832690779562,0.8309129949261542,0.9466491910178343,0.7708821682155862,0.9819072542083818,0.9434183312442408,0.988776798748499,0.0005427692480122204,0.866151393097939,-0.8841024271119376,-0.35119117913438713,0.8669712538362586,-0.13249944862744978,0.48812069264446856,0.9391262123302662,0.31725233947786213,-0.06350131397305525,0.870165221311032,-0.4273063207374952,-0.6898930585249232,-0.603101001974693,0.9998818239602971,-0.36844488072884896
2021-01-22,0.8150797286965663,0.9952489320672386,0.9981358158547828,0.9833658876290632,-0.47095527739262066,0.8868820207906729,0.6161118074099217,0.29078738070278587,0.4997054801639649,0.3616593312031411,0.0025226808997442784,0.5093174076903388,0.5377130765174694,0.8333736389842039,0.17023954449906897,0.9303068676892172,0.8342661426737732,0.871582671155672,0.2027558737444004,0.9454800942779811,0.777590459933662,0.47526851068894804,0.1856453948296113,0.9837009958541985,0.5931536167982032,0.49681167563869466,0.5668433420597476,0.6855417187919455,0.14962457145560926,0.6798017166595802,0.4792893529818292,0.05628829122898926,0.826973416870483,0.9204453283540304,0.8322358363400557,0.9908017951317396,0.595470985886986,0.9890964985445676,-0.1154179353818745,0.8990228213195033,-0.927448430843909,-0.17088667923285983,0.8271116765591775,-0.49085663416650005,-0.1871285545972925,0.9602363117262087,0.3080596095591033,-0.10676484029758981,0.8720683297622795,-0.4307182709003283,-0.6894522569361818,-0.6107657427045989,0.9978911931800218,-0.20251971158687554
2021-01-25,0.9138856469335424,0.9971077617191906,0.9976648633446932,0.9482567747969319,-0.35656934601188495,0.8964055068406784,0.5571768536966903,0.10671314027193834,0.0951819655961843,0.5959263712576306,-0.03486559733849559,0.29295262256241106,0.7502822971274665,0.8954799286131274,0.12644790808398954,0.8862533735375298,0.9026365411449975,0.8413433509183736,0.18682557330479743,0.9359800476045095,0.8206286792570221,0.5451659006673837,0.14716814695081548,0.9482254785636577,0.42833093112065557,0.5185443486232095,0.48587888740999885,0.543567640342214,-0.34741765506370237,0.8272760493258331,0.44594272660808953,-0.013788089528007585,0.8858987081828869,0.9404475299384245,0.8336238821031801,0.9778681005183425,0.3942002579063695,0.993360514851056,-0.20149527928791555,0.505153774184049,-0.7513673987372922,-0.3185487642607522,0.85549177617006,-0.5773398225364521,-0.303915097720285,0.9598647851107218,0.2977308511496135,-0.2519379159747748,0.8739588691680626,-0.43333520709414663,-0.6890114553474405,-0.6189570686754919,0.991082480976023,-0.7774257366681423
2021-01-26,0.760973453851775,0.9967363200681247,0.9977571477282408,0.9884179885948607,-0.5276152438334407,0.9102637572342236,0.5871577752795485,0.5601192715688346,-0.13251747976520178,0.35063865827262597,-0.10627840348303241,-0.017633008727045985,0.24837879097516713,0.8505726078513034,0.18443039317673482,0.9412226143623679,0.7938395123220525,0.8919452296533392,0.19798357724085447,0.9595308873661559,0.9199651193618341,0.5930800968361569,0.19025840187349274,0.985057948179048,-0.05931211873252695,0.6557532646410056,0.512659809708004,0.5636303995138519,-0.5573900996300843,0.7178367342500083,0.4840947612988067,-0.27254461822876386,0.7693472983942853,0.9400925073275175,0.8065532533637547,0.9736508515677411,0.4094771689977028,0.9976592625083602,-0.24072131489931659,0.4694370021695373,-0.8145173746836888,-0.4657168622518769,0.7912721224592565,-0.33156126305014777,-0.636510092667685,0.9449588592004425,0.2881625122670892,-0.2498838753804672,0.8757005564781577,-0.43674003379157833,-0.6885706537586991,-0.6264755357273462,0.9842207305024959,0.0008155616445977287
2021-01-27,-0.2785504488820143,0.9924567340373314,0.99779950277691,0.9044285605678424,-0.4894939430407409,0.8902928822344014,0.6216223946861961,0.34896935802014095,-0.2033581922120059,-0.013075822417877414,-0.13521050808262436,-0.22231791203219375,0.0064250100322635895,0.807979639174883,0.10561943985242439,0.8023021094914708,0.3353770792984485,0.7427407525140932,0.17438730183103535,0.8725907228837582,0.8700851590363157,0.5037347872966087,0.3026313998215726,0.9527268881826279,0.056436902647929665,0.5863542222984042,0.5087431379358998,0.1100946329056085,-0.6373139691711471,0.7179723369202833,0.4695261201405061,-0.23822182536633885,0.4714805083367375,0.8760708414437228,0.855463367047024,0.8509007550668775,-0.24398613453666418,0.9943280378547708,-0.24210218315502696,0.4827478789045523,0.21025215363247818,-0.48906134393999523,0.7718642687116886,-0.4023803621651546,-0.5614573986770115,0.9097025166778381,0.30234928821065665,-0.29462974226002403,0.8776638812227537,-0.4397601179132985,-0.6881298521699578,-0.6340232575148068,0.9930042754924862,-0.13064418853589865
2021-01-28,-0.26387884029103525,0.9944808282036119,0.9964930570339152,0.3490616223374805,-0.14409387359329917,0.9256905553170518,0.6218895878541593,0.17518510111602703,-0.17300346350143703,0.1339939327876125,-0.03668184656279194,-0.6802402281626594,0.4363088944317395,0.8434770715184625,0.21634331515593241,0.13627109314151986,0.3630556889893002,0.7166346506099319,0.0993963970968661,0.6770756198844163,0.8919200935709211,0.5170565747528524,0.32289433533708944,0.8949552532750606,0.3996161766923867,0.6294890466241234,0.4915042683318749,0.1773373660925568,-0.2515655321847631,0.7192335458414496,0.5301962650274556,-0.5351717573785784,0.32679710842586807,0.8755995622788884,0.8551072405186533,0.6948559748409449,-0.10700805303407956,0.9957687792048879,-0.2808522558905905,0.038034794299820485,-0.06624949987513862,-0.4706823011968564,0.5706232926286285,0.11289272752442159,0.3343583904764247,0.9323938328861086,0.30575023682973446,-0.34793224275057555,0.879665750878343,-0.44211404421175726,-0.6876890505812165,-0.6398449499012653,0.9850976770705042,0.9999985439831023
2021-01-29,-0.08820916477208873,0.9948283143981693,0.9925338119425586,-0.05290754535463915,-0.08290543609639967,0.8915805379946133,0.5453594815733178,-0.13243917812479689,-0.27044408220110194,0.4193894465777781,0.04836618435024986,-0.4639511267179731,0.40646850593369455,0.907814987982601,0.2484797711101665,0.5143148642215054,0.352976537919345,0.8436864205826593,0.09219815386730423,0.1297590541230722,0.7686140069459151,0.46513899894843647,0.4435527796308587,0.6153105447384897,-0.5316832461634649,0.6528564699279242,0.4556699468696599,-0.09390476917722257,-0.46263363342852115,0.7008648417148484,0.5571868344181383,-0.31079276498258757,0.4170953029400437,0.8101649828879915,0.8595561394084124,0.18605332632413996,-0.47732208361633843,0.9936240527021587,-0.28738344716175146,0.04986537889494547,0.044886434492717786,-0.3586949112397674,0.5484600771024131,-0.03215355453705904,-0.008400634832685161,0.9376841197727068,0.3037603927166421,-0.17060895575935753,0.8809905101371662,-0.44645374018790374,-0.6872482489924752,-0.6455788780808884,0.999507112137112,0.998145739494047
2021-02-01,-0.43371128685143,0.9954564072285175,0.9950156199566083,-0.5928567902099096,-0.38038839030129656,0.8614643676559395,0.7036216627289242,-0.7022499094508704,-0.34720843714917593,0.39441921294354376,0.17454860186628518,-0.7709159605492608,0.2707053363310077,0.8704080624971438,0.3637246593655503,-0.006252134905245232,-0.04258542390154996,0.8783112244627231,0.18984260871580827,-0.33352193248376694,0.7895222159393891,0.5893835356345238,0.5154636089065576,0.12208007428635836,-0.5347439964715267,0.5987330494751593,0.43367815780590235,-0.5036672294469516,-0.47109472540568287,0.7407598047457953,0.6326465640063967,-0.5309346420286973,-0.22133241000789083,0.8472447055365733,0.9015612058065448,-0.2640884263446648,-0.3047835840978914,0.9955296514806617,-0.3002541623333693,-0.12555346047964433,-0.14771351815864198,-0.21335642230725815,0.5900288771580267,0.10437199181114032,-0.18111112214649383,0.9371604485813094,0.30848754846005955,-0.2835389185911007,0.8825241091758678,-0.45109025656582036,-0.6868074474037338,-0.6506692020770881,0.9999514597775088,0.999874704669486
2021-02-02,-0.5086346372391193,0.9957434372819718,0.9972205791780699,-0.14930464237422203,-0.464176678119809,0.8143022959093258,0.8121823940849409,-0.3222784297589747,-0.3440569958105616,0.553018304183267,0.21534943623179514,-0.6819306786240674,0.3610580275134241,0.9069968708894613,0.45705420910303407,0.49361252688936474,-0.3556981505099718,0.9100499737518979,0.2237904701534572,-0.174871355649306,0.6646450872325846,0.5654212322948082,0.6071909151260011,0.643682587061692,0.0022791612836836617,0.5862814214777261,0.40452076919105795,-0.3236292923911336,-0.5988654333988137,0.7525190182099004,0.6064772798641607,-0.3546483402395195,-0.14617619934948578,0.8629750209487488,0.9187399951774524,-0.18954531598096414,-0.43297581527276496,0.992068176266423,-0.2819500827416378,0.14048813361935886,-0.06958058543232237,-0.3462706407069367,0.6006274770257352,0.1510020525949911,-0.17434667081350497,0.8408484191460603,0.3172970951572287,-0.3507465452219066,0.8844796255405523,-0.4560574492221178,-0.6859828004928172,-0.6545015724420384,0.9996866481821294,0.9975034112550967
2021-02-03,0.1076306648758627,0.9900317637435943,0.998162216630049,0.1701273669662744,0.0206397180817246,0.8054944818538741,0.8449312752576204,-0.2237059928263777,-0.1832785153703015,0.3447200900781129,0.301560906446803,-0.3595498830806546,0.6607296496017461,0.9097526219144989,0.4543318914129386,0.7589388447714016,-0.1836347162427947,0.8490013989551479,0.15830001832841045,-0.11025065095175945,0.6500084972952558,0.5756021041301793,0.6240828908168281,0.6975711187915097,0.09668783623518795,0.47051983434620337,0.3948196963719728,0.15547014877698317,0.09561649120770599,0.7746121839285598,0.6163939377810268,-0.27333716766614913,0.06516400003045919,0.8053116199022636,0.9353221459522767,0.49645352797231745,0.16336822371050763,0.9808480433389546,-0.26599062890326997,0.32269490091338815,0.3050482921463533,0.0946290803572345,0.6244663858688864,-0.08611405007563477,-0.1713565775346212,0.88844110778514,0.3125214335258888,-0.3660806848882193,0.8860220230609455,-0.46170568901869935,-0.6851581535819006,-0.6579828859796724,0.9991102126981195,0.7388162141105092
2021-02-04,0.7557833090061008,0.9887662381422553,0.9971242282368971,0.6964567549676586,0.6494384139287293,0.8241661422533086,0.8306048076427885,0.2367434834142943,-0.25338773161597394,-0.01051813805138746,0.2864780825159552,-0.24775844875934983,0.569590595825485,0.8473978898890928,0.42465316816241305,0.8287568954959676,0.16701773178346557,0.7545186258489154,0.13854733887253112,0.2513953512077458,0.4503343037634615,0.5501919791363201,0.6168057014118076,0.6891678858766346,-0.2684433017016371,0.5623259576148505,0.32579595722418353,0.12151376759661892,-0.10065390641567651,0.5197441070102766,0.6365113622448146,0.061265023428537235,0.10151866030303491,0.8558857145265422,0.9094639843829877,0.586120916163714,0.4176825830371813,0.9170633470070608,-0.28738502713774294,0.7120272797481433,0.12397360517802003,0.506963387866114,0.5410932609588883,0.11927545495153202,-0.3091064644321144,0.8329457324537519,0.3045474957581944,-0.18468327287654318,0.8866313459325126,-0.4678404283384676,-0.6843335066709839,-0.6618737658158409,0.990782143593766,-0.9937000208371645
2021-02-05,0.13265190903795254,0.9933442156529724,0.9969804028057163,0.7744542446524723,0.32729201199276026,0.8699461982184187,0.7931463981588942,0.4698652884327452,-0.29911570323834813,0.15239322255434717,0.29683029444068754,-0.010189358894084344,0.4744407074422581,0.8314618593325216,0.4114815755264316,0.883419134903018,-0.29465637947314705,0.7133647433412114,0.14344262462793456,0.12556119020127476,-0.40250621883136106,0.5321651884943241,0.6591771743162091,0.3877757938953288,0.2178601404100582,0.7017055548347961,0.29428162939218927,-0.04997566587621938,-0.307568415363793,0.5936865250351917,0.598669148701455,0.06905665682335149,-0.43894541430463896,0.8936508253325466,0.8892067506350831,0.5239000105957179,0.05836781870207286,0.8673501594327782,-0.2831873364294428,0.7642283564820407,-0.19381302946678836,0.4945815615315512,0.5750139785188975,-0.2927445858413168,-0.4430375996863043,0.8084958789587968,0.28681311635778894,-0.1398721658736466,0.8867549171876343,-0.47370583522387,-0.6835088597600674,-0.6639215973085655,0.9945419902650965,0.02799866812283991
2021-02-08,-0.08930908312172581,0.9908367778939189,0.9951389813138678,0.6179423211711448,-0.34182133731671527,0.8309910567008112,0.7318023361615371,0.310943410750141,-0.5208048805484903,0.15746128028204187,0.2818525395536573,-0.00381838137712176,-0.042558766085788236,0.8154862287316347,0.4035511140555852,0.8248119577133801,-0.15430289067688074,0.6070694710249089,0.10546511041685092,0.1962875931223158,-0.6796314627921738,0.4751367169207783,0.5592327076168815,-0.10332012764527476,-0.006939079725934327,0.7047618636027513,0.23120503287142546,0.19558368246726632,-0.385677160149293,0.5434681095408804,0.6046021507732322,0.11419174800437593,-0.31637566221006197,0.8698582098088936,0.8820958642940442,0.3310568653897268,0.0951037749837127,0.944634157058317,-0.31018956174743684,0.6746469794598087,-0.4622805516479489,0.660798203449309,0.5059570244795848,-0.24927397238289362,-0.5224855742171942,0.7180829177511168,0.2778411228120201,-0.014644536915729423,0.8869253615570856,-0.4803142076250222,-0.6826842128491507,-0.6667007971915435,0.8154687534168827,0.5351104614848157
2021-02-09,-0.5519291979907609,0.990996004776054,0.9940563545021806,0.2740789952951874,-0.4892119313689832,0.7689947493744391,0.69770722913516,-0.2702127972910261,-0.49804163342919694,0.16606977455095895,0.2705663735272261,0.007263488181187494,-0.1277667447445331,0.7994482797110769,0.37075647737127526,0.7375517369068929,-0.3436593047214318,0.5739033246965413,0.15969460728367246,0.6681014922194666,-0.6892790686808421,0.45910839640946244,0.5878984212422931,-0.34179424158501526,-0.4796491606476867,0.6164016556339826,0.27084274103721384,0.31099955153903447,-0.4761990595094323,0.4877302362704232,0.6238723093563541,0.06849394679461307,-0.7740444856983983,0.8772610392178253,0.8724828404589267,0.7673838673508939,0.2354517418131037,0.9367432615921922,-0.30412046557342376,0.8092211395357953,-0.48972347517308124,0.6959938814557307,0.4685094291471066,-0.2530201385055565,-0.5821091896756888,0.5967962661220918,0.2837819601080851,-0.010794835761033239,0.8859282827447832,-0.4876920848384225,-0.681859565938234,-0.6698017991662422,0.30678987064904906,0.36014617250281633
2021-02-10,-0.4341538858363556,0.9969250432054477,0.9944722186827746,-0.1310634892032907,-0.5002037040012839,0.7748470255828772,0.6932808684240039,-0.42459113269607485,-0.3182908040220358,0.4019645444805453,0.2796839705581433,0.005162060727790685,-0.0650333222091003,0.829460585329848,0.3546392151709996,0.6788542766689623,-0.1348870392217313,0.7230294182467205,0.1740615352007009,0.6129602610848499,-0.3189000174457902,0.7478411173041917,0.5579294587575461,-0.19161721233131268,-0.45719484517936826,0.6790405878218653,0.31448488819514275,0.3882896044739075,-0.41281092790185836,0.6163356078747906,0.6133805373698524,0.019617526899502247,-0.638458037188808,0.9295143719078856,0.8256468503658525,0.7795059775512623,0.622865974508956,0.9700340409422719,-0.286319351707069,0.8471976592035262,-0.37687401042411284,0.7291678882125467,0.4685596151958309,-0.21209951160535434,-0.5136223978638165,0.5222321786863602,0.2901767765706891,0.06851104194485713,0.8858132384192363,-0.49450349370451885,-0.6810349190273175,-0.673751188473636,-0.35524158025293384,0.1327233700973256
2021-02-11,-0.8440254795571809,0.9936321197796896,0.9945375654129027,0.20188140230711538,-0.8512240062363727,0.7465054410610683,0.713438711786367,-0.2678801775041779,-0.24479930893861412,0.28785469564408483,0.28835112917844796,0.20373938368208866,-0.2163065615940032,0.7264385844324346,0.42835884966320803,0.629836231021967,-0.2729756055498481,0.5561546120427494,0.16957942933115855,0.7093252707529549,-0.7992102586735986,0.6880727959358695,0.5193237696652919,0.6500158228636488,-0.6200894032268286,0.49407726224550697,0.37877930437181573,0.6219687471058637,-0.04524902410123932,0.35857576162691407,0.619205877785578,0.027776288520722447,-0.5289169268072127,0.8989455011600802,0.8273275874352746,0.9531842642682862,0.6171002453077914,0.9797158449010346,-0.3236530361557338,0.9107727572277748,-0.3776462839613157,0.37918887024139414,0.41340975643488687,-0.09379772948725118,-0.4129780890904057,0.44789440307890516,0.29250088638951444,0.10952132915948742,0.8857876731046022,-0.5005692029414621,-0.680210272116401,-0.6781393988151851,-0.5686798268036322,-0.11336861789814057
2021-02-12,-0.5145238693316829,0.9873744974646732,0.9936566390743053,-0.07811466662342914,-0.8180133955395188,0.690381650938237,0.704610798288521,-0.37446902408584215,-0.1810252370331712,0.2652944225518823,0.2577659058668773,0.20723586935120242,-0.11676202850858708,0.7620310023262933,0.3186193958617296,0.5669413418259137,0.12371249593753686,0.5821248567423947,0.15578150932982604,0.6061678355735214,-0.20515701245621198,0.7288937594994658,0.47835884443604826,0.2744913104293445,0.05809022955925447,0.5255668836942993,0.4193409776810533,0.5817637505098912,-0.33697487956667416,0.3896240494176184,0.5613486177298457,0.16610884146599925,0.06911119701441226,0.8785391092668502,0.8159459947248799,0.9871208442495316,0.710074364315842,0.9650447039595107,-0.3386264697830621,0.8717865477873981,-0.34350918320816537,0.2388138518713756,0.43078911065734227,-0.24788024868794356,-0.306099988323149,0.3689053798964679,0.2918837696139269,0.10717792226172951,0.8864694261403849,-0.5058158084741485,-0.6791677447671507,-0.6807430702845014,-0.7898782536891646,0.3833395578415273
2021-02-15,-0.3689392254454865,0.9838141109101064,0.9921417434239395,0.5605820533158989,-0.7302111156778242,0.621793509965259,0.6970078800551096,-0.025662871092035466,0.532594216659805,0.2211517133027503,0.23482072812539356,0.23721482179203246,0.7247963432131872,0.7666535573248883,0.3490144160954609,0.659794074250051,0.10606239548145036,0.6096003379664199,0.15985171463745118,0.7070776905170892,0.0015868085337000792,0.6809985274658081,0.39402094453054426,0.8437117067372133,0.09625751406304328,0.5770632985448858,0.48562851991409417,0.7800530246312067,0.5624237949738116,0.4272029520285687,0.5650299361060644,0.10883566746962003,0.04631853581949219,0.8952607710122908,0.7562205441181165,0.9982514877072166,0.8206168078671026,0.9578991077116663,-0.284899211746808,0.9269779907451103,-0.2780724823938183,0.09101420540216743,0.46479814984265144,-0.2575589568050821,0.36142004975635866,0.37642788776860603,0.292638481403777,0.11179747841547671,0.8869509283382813,-0.5115904268963266,-0.6781252174179007,-0.6826153733635643,-0.9120567453901147,0.8026172272066039
2021-02-16,0.23390503201423596,0.9722689632648316,0.9912819356415001,0.8145588230660536,-0.06139302125837798,0.5689250966683994,0.705060169853029,0.4862069197658727,0.33464581765261503,0.039767070116283776,0.09864649739410591,0.6215684095497329,0.7158584194638302,0.7140289079138746,0.2591954906778666,0.8916011899859131,0.6590329439987839,0.6782190052909121,0.21991829696558685,0.8612985565955851,0.7731300987848488,0.6655926332492663,0.358851337033695,0.9225963360929854,0.8378846431858871,0.5874479221419062,0.5562464448809155,0.8091527910361191,0.40014310137652287,0.40882033665620665,0.5007988466069082,0.4037902458550675,0.6436608759533371,0.8536778757893555,0.754816554237018,0.9993791584141196,0.9139332521059997,0.946184111900912,-0.3076667666832279,0.9524310060237313,-0.27549814143313667,0.09463331967249133,0.5439015047151947,-0.4168687301882281,0.4905892033148198,0.22205855091993776,0.27897066703810935,0.18140033267520872,0.8868316169733619,-0.5185408990202836,-0.6770826900686505,-0.6832882322826066,-0.8592331382587901,0.6017158712938748
